x-axis,2
-16.45365E-03,-183.83166E-03
-16.40365E-03,-105.13819E-03
-16.35365E-03,-160.51507E-03
-16.30365E-03,-109.51005E-03
-16.25365E-03,-156.14321E-03
-16.20365E-03,-160.51507E-03
-16.15365E-03,-94.93718E-03
-16.10365E-03,-94.93718E-03
-16.05365E-03,-30.81658E-03
-16.00365E-03,-118.25377E-03
-15.95365E-03,-122.62563E-03
-15.90365E-03,-7.50000E-03
-15.85365E-03,-132.82663E-03
-15.80365E-03,-96.39447E-03
-15.75365E-03,-170.71608E-03
-15.70365E-03,-119.71105E-03
-15.65365E-03,-188.20352E-03
-15.60365E-03,-179.45980E-03
-15.55365E-03,-128.45477E-03
-15.50365E-03,-234.83668E-03
-15.45365E-03,-258.15326E-03
-15.40365E-03,-202.77638E-03
-15.35365E-03,-221.72110E-03
-15.30365E-03,-272.72613E-03
-15.25365E-03,-220.26382E-03
-15.20365E-03,-175.08794E-03
-15.15365E-03,-179.45980E-03
-15.10365E-03,-194.03266E-03
-15.05365E-03,-118.25377E-03
-15.00365E-03,-118.25377E-03
-14.95365E-03,-150.31407E-03
-14.90365E-03,-113.88191E-03
-14.85365E-03,-73.07789E-03
-14.80365E-03,-147.39950E-03
-14.75365E-03,-77.44975E-03
-14.70365E-03,-67.24874E-03
-14.65365E-03,-48.30402E-03
-14.60365E-03,-54.13317E-03
-14.55365E-03,-71.62060E-03
-14.50365E-03,-90.56533E-03
-14.45365E-03,-86.19347E-03
-14.40365E-03,-151.77136E-03
-14.35365E-03,-62.87688E-03
-14.30365E-03,-113.88191E-03
-14.25365E-03,-183.83166E-03
-14.20365E-03,-211.52010E-03
-14.15365E-03,-151.77136E-03
-14.10365E-03,-207.14824E-03
-14.05365E-03,-198.40452E-03
-14.00365E-03,-240.66583E-03
-13.95365E-03,-150.31407E-03
-13.90365E-03,-183.83166E-03
-13.85365E-03,-211.52010E-03
-13.80365E-03,-132.82663E-03
-13.75365E-03,-141.57035E-03
-13.70365E-03,-170.71608E-03
-13.65365E-03,-109.51005E-03
-13.60365E-03,-109.51005E-03
-13.55365E-03,-147.39950E-03
-13.50365E-03,-109.51005E-03
-13.45365E-03,-145.94221E-03
-13.40365E-03,-73.07789E-03
-13.35365E-03,-151.77136E-03
-13.30365E-03,-160.51507E-03
-13.25365E-03,-58.50502E-03
-13.20365E-03,-77.44975E-03
-13.15365E-03,-58.50502E-03
-13.10365E-03,-81.82161E-03
-13.05365E-03,-147.39950E-03
-13.00365E-03,-173.63065E-03
-12.95365E-03,-207.14824E-03
-12.90365E-03,-173.63065E-03
-12.85365E-03,-192.57537E-03
-12.80365E-03,-205.69095E-03
-12.75365E-03,-143.02764E-03
-12.70365E-03,-164.88693E-03
-12.65365E-03,-188.20352E-03
-12.60365E-03,-109.51005E-03
-12.55365E-03,-62.87688E-03
-12.50365E-03,-183.83166E-03
-12.45365E-03,-179.45980E-03
-12.40365E-03,-151.77136E-03
-12.35365E-03,-151.77136E-03
-12.30365E-03,-164.88693E-03
-12.25365E-03,-71.62060E-03
-12.20365E-03,-77.44975E-03
-12.15365E-03,-141.57035E-03
-12.10365E-03,-54.13317E-03
-12.05365E-03,-58.50502E-03
-12.00365E-03,-103.68090E-03
-11.95365E-03,-126.99749E-03
-11.90365E-03,-150.31407E-03
-11.85365E-03,-54.13317E-03
-11.80365E-03,-202.77638E-03
-11.75365E-03,-164.88693E-03
-11.70365E-03,-150.31407E-03
-11.65365E-03,-100.76633E-03
-11.60365E-03,-109.51005E-03
-11.55365E-03,-113.88191E-03
-11.50365E-03,-175.08794E-03
-11.45365E-03,-96.39447E-03
-11.40365E-03,-137.19849E-03
-11.35365E-03,-194.03266E-03
-11.30365E-03,-94.93718E-03
-11.25365E-03,-170.71608E-03
-11.20365E-03,-132.82663E-03
-11.15365E-03,-150.31407E-03
-11.10365E-03,-73.07789E-03
-11.05365E-03,-137.19849E-03
-11.00365E-03,-156.14321E-03
-10.95365E-03,-118.25377E-03
-10.90365E-03,-90.56533E-03
-10.85365E-03,-86.19347E-03
-10.80365E-03,-35.18844E-03
-10.75365E-03,-122.62563E-03
-10.70365E-03,-48.30402E-03
-10.65365E-03,-86.19347E-03
-10.60365E-03,-156.14321E-03
-10.55365E-03,-90.56533E-03
-10.50365E-03,-77.44975E-03
-10.45365E-03,-90.56533E-03
-10.40365E-03,-48.30402E-03
-10.35365E-03,-151.77136E-03
-10.30365E-03,-126.99749E-03
-10.25365E-03,-105.13819E-03
-10.20365E-03,-188.20352E-03
-10.15365E-03,-141.57035E-03
-10.10365E-03,-128.45477E-03
-10.05365E-03,-48.30402E-03
-10.00365E-03,-119.71105E-03
-9.95365E-03,-137.19849E-03
-9.90365E-03,-58.50502E-03
-9.85365E-03,-122.62563E-03
-9.80365E-03,-132.82663E-03
-9.75365E-03,-30.81658E-03
-9.70365E-03,-67.24874E-03
-9.65365E-03,-132.82663E-03
-9.60365E-03,-48.30402E-03
-9.55365E-03,-124.08291E-03
-9.50365E-03,-137.19849E-03
-9.45365E-03,-30.81658E-03
-9.40365E-03,-49.76131E-03
-9.35365E-03,-54.13317E-03
-9.30365E-03,-164.88693E-03
-9.25365E-03,-132.82663E-03
-9.20365E-03,-62.87688E-03
-9.15365E-03,-39.56030E-03
-9.10365E-03,-141.57035E-03
-9.05365E-03,-145.94221E-03
-9.00365E-03,-81.82161E-03
-8.95365E-03,-105.13819E-03
-8.90365E-03,-90.56533E-03
-8.85365E-03,-73.07789E-03
-8.80365E-03,-109.51005E-03
-8.75365E-03,-109.51005E-03
-8.70365E-03,-39.56030E-03
-8.65365E-03,-90.56533E-03
-8.60365E-03,-151.77136E-03
-8.55365E-03,-48.30402E-03
-8.50365E-03,-141.57035E-03
-8.45365E-03,-147.39950E-03
-8.40365E-03,-54.13317E-03
-8.35365E-03,-39.56030E-03
-8.30365E-03,-113.88191E-03
-8.25365E-03,-103.68090E-03
-8.20365E-03,-62.87688E-03
-8.15365E-03,-67.24874E-03
-8.10365E-03,-67.24874E-03
-8.05365E-03,-109.51005E-03
-8.00365E-03,-103.68090E-03
-7.95365E-03,-58.50502E-03
-7.90365E-03,-67.24874E-03
-7.85365E-03,-122.62563E-03
-7.80365E-03,-90.56533E-03
-7.75365E-03,-147.39950E-03
-7.70365E-03,-141.57035E-03
-7.65365E-03,-48.30402E-03
-7.60365E-03,-90.56533E-03
-7.55365E-03,-54.13317E-03
-7.50365E-03,-122.62563E-03
-7.45365E-03,-62.87688E-03
-7.40365E-03,-118.25377E-03
-7.35365E-03,-113.88191E-03
-7.30365E-03,-100.76633E-03
-7.25365E-03,-137.19849E-03
-7.20365E-03,-132.82663E-03
-7.15365E-03,-128.45477E-03
-7.10365E-03,-147.39950E-03
-7.05365E-03,-100.76633E-03
-7.00365E-03,-90.56533E-03
-6.95365E-03,-90.56533E-03
-6.90365E-03,-132.82663E-03
-6.85365E-03,-132.82663E-03
-6.80365E-03,-128.45477E-03
-6.75365E-03,-122.62563E-03
-6.70365E-03,-124.08291E-03
-6.65365E-03,-103.68090E-03
-6.60365E-03,-86.19347E-03
-6.55365E-03,-35.18844E-03
-6.50365E-03,-62.87688E-03
-6.45365E-03,-81.82161E-03
-6.40365E-03,-39.56030E-03
-6.35365E-03,-132.82663E-03
-6.30365E-03,-132.82663E-03
-6.25365E-03,-156.14321E-03
-6.20365E-03,-67.24874E-03
-6.15365E-03,-39.56030E-03
-6.10365E-03,-128.45477E-03
-6.05365E-03,-126.99749E-03
-6.00365E-03,-118.25377E-03
-5.95365E-03,-41.01759E-03
-5.90365E-03,-39.56030E-03
-5.85365E-03,-113.88191E-03
-5.80365E-03,-141.57035E-03
-5.75365E-03,-90.56533E-03
-5.70365E-03,-86.19347E-03
-5.65365E-03,-54.13317E-03
-5.60365E-03,-73.07789E-03
-5.55365E-03,-54.13317E-03
-5.50365E-03,-124.08291E-03
-5.45365E-03,-30.81658E-03
-5.40365E-03,-113.88191E-03
-5.35365E-03,-30.81658E-03
-5.30365E-03,-90.56533E-03
-5.25365E-03,-118.25377E-03
-5.20365E-03,-86.19347E-03
-5.15365E-03,-99.30904E-03
-5.10365E-03,-30.81658E-03
-5.05365E-03,-128.45477E-03
-5.00365E-03,-147.39950E-03
-4.95365E-03,-30.81658E-03
-4.90365E-03,-113.88191E-03
-4.85365E-03,-126.99749E-03
-4.80365E-03,-137.19849E-03
-4.75365E-03,-103.68090E-03
-4.70365E-03,-30.81658E-03
-4.65365E-03,-54.13317E-03
-4.60365E-03,-11.87186E-03
-4.55365E-03,-86.19347E-03
-4.50365E-03,-99.30904E-03
-4.45365E-03,-54.13317E-03
-4.40365E-03,-54.13317E-03
-4.35365E-03,-54.13317E-03
-4.30365E-03,-54.13317E-03
-4.25365E-03,-137.19849E-03
-4.20365E-03,-62.87688E-03
-4.15365E-03,-49.76131E-03
-4.10365E-03,-103.68090E-03
-4.05365E-03,-39.56030E-03
-4.00365E-03,-122.62563E-03
-3.95365E-03,-118.25377E-03
-3.90365E-03,-62.87688E-03
-3.85365E-03,-11.87186E-03
-3.80365E-03,-99.30904E-03
-3.75365E-03,-77.44975E-03
-3.70365E-03,-75.99246E-03
-3.65365E-03,-67.24874E-03
-3.60365E-03,-81.82161E-03
-3.55365E-03,-86.19347E-03
-3.50365E-03,-100.76633E-03
-3.45365E-03,-124.08291E-03
-3.40365E-03,-124.08291E-03
-3.35365E-03,-90.56533E-03
-3.30365E-03,-26.44472E-03
-3.25365E-03,-126.99749E-03
-3.20365E-03,-86.19347E-03
-3.15365E-03,-132.82663E-03
-3.10365E-03,-54.13317E-03
-3.05365E-03,-30.81658E-03
-3.00365E-03,-141.57035E-03
-2.95365E-03,-109.51005E-03
-2.90365E-03,-67.24874E-03
-2.85365E-03,-90.56533E-03
-2.80365E-03,-30.81658E-03
-2.75365E-03,-62.87688E-03
-2.70365E-03,-24.98744E-03
-2.65365E-03,-71.62060E-03
-2.60365E-03,-58.50502E-03
-2.55365E-03,-62.87688E-03
-2.50365E-03,-81.82161E-03
-2.45365E-03,-43.93216E-03
-2.40365E-03,-124.08291E-03
-2.35365E-03,-81.82161E-03
-2.30365E-03,+5.61558E-03
-2.25365E-03,-109.51005E-03
-2.20365E-03,-86.19347E-03
-2.15365E-03,-62.87688E-03
-2.10365E-03,-113.88191E-03
-2.05365E-03,-71.62060E-03
-2.00365E-03,-26.44472E-03
-1.95365E-03,-24.98744E-03
-1.90365E-03,-67.24874E-03
-1.85365E-03,-43.93216E-03
-1.80365E-03,-90.56533E-03
-1.75365E-03,-54.13317E-03
-1.70365E-03,-141.57035E-03
-1.65365E-03,-103.68090E-03
-1.60365E-03,-81.82161E-03
-1.55365E-03,-67.24874E-03
-1.50365E-03,-90.56533E-03
-1.45365E-03,-62.87688E-03
-1.40365E-03,-86.19347E-03
-1.35365E-03,-132.82663E-03
-1.30365E-03,-35.18844E-03
-1.25365E-03,-90.56533E-03
-1.20365E-03,-30.81658E-03
-1.15365E-03,-71.62060E-03
-1.10365E-03,-7.50000E-03
-1.05365E-03,-90.56533E-03
-1.00365E-03,-35.18844E-03
-953.65E-06,-113.88191E-03
-903.65E-06,-118.25377E-03
-853.65E-06,-86.19347E-03
-803.65E-06,-94.93718E-03
-753.65E-06,-30.81658E-03
-703.65E-06,-16.24372E-03
-653.65E-06,-43.93216E-03
-603.65E-06,-26.44472E-03
-553.65E-06,-30.81658E-03
-503.65E-06,-30.81658E-03
-453.65E-06,-94.93718E-03
-403.65E-06,-30.81658E-03
-353.65E-06,-58.50502E-03
-303.65E-06,-109.51005E-03
-253.65E-06,+9.98744E-03
-203.65E-06,-75.99246E-03
-153.65E-06,-94.93718E-03
-103.65E-06,-7.50000E-03
-53.65E-06,-62.87688E-03
-3.65E-06,-30.81658E-03
+46.35E-06,+528.78140E-03
+96.35E-06,+654.10803E-03
+146.35E-06,+761.94723E-03
+196.35E-06,+804.20853E-03
+246.35E-06,+882.90200E-03
+296.35E-06,+942.65074E-03
+346.35E-06,+919.33416E-03
+396.35E-06,+761.94723E-03
+446.35E-06,+836.26884E-03
+496.35E-06,+691.99748E-03
+546.35E-06,+453.00251E-03
+596.35E-06,+318.93216E-03
+646.35E-06,+155.71608E-03
+696.35E-06,+47.87688E-03
+746.35E-06,-35.18844E-03
+796.35E-06,-128.45477E-03
+846.35E-06,-207.14824E-03
+896.35E-06,-227.55025E-03
+946.35E-06,-328.10301E-03
+996.35E-06,-403.88191E-03
+1.04635E-03,-296.04271E-03
+1.09635E-03,-342.67588E-03
+1.14635E-03,-202.77638E-03
+1.19635E-03,-77.44975E-03
+1.24635E-03,+1.24372E-03
+1.29635E-03,+192.14824E-03
+1.34635E-03,+272.29899E-03
+1.39635E-03,+495.26381E-03
+1.44635E-03,+575.41457E-03
+1.49635E-03,+668.68090E-03
+1.54635E-03,+616.21859E-03
+1.59635E-03,+658.47989E-03
+1.64635E-03,+639.53517E-03
+1.69635E-03,+645.36431E-03
+1.74635E-03,+569.58542E-03
+1.79635E-03,+541.89698E-03
+1.84635E-03,+406.36934E-03
+1.89635E-03,+318.93216E-03
+1.94635E-03,+202.34924E-03
+1.99635E-03,+122.19849E-03
+2.04635E-03,+5.61558E-03
+2.09635E-03,-43.93216E-03
+2.14635E-03,-62.87688E-03
+2.19635E-03,-156.14321E-03
+2.24635E-03,-160.51507E-03
+2.29635E-03,-226.09296E-03
+2.34635E-03,-156.14321E-03
+2.39635E-03,-215.89196E-03
+2.44635E-03,-30.81658E-03
+2.49635E-03,+15.81658E-03
+2.54635E-03,+94.51005E-03
+2.59635E-03,+145.51507E-03
+2.64635E-03,+266.46985E-03
+2.69635E-03,+285.41457E-03
+2.74635E-03,+420.94221E-03
+2.79635E-03,+439.88693E-03
+2.84635E-03,+490.89195E-03
+2.89635E-03,+556.46984E-03
+2.94635E-03,+592.90200E-03
+2.99635E-03,+499.63567E-03
+3.04635E-03,+508.37939E-03
+3.09635E-03,+375.76633E-03
+3.14635E-03,+410.74120E-03
+3.19635E-03,+401.99748E-03
+3.24635E-03,+295.61557E-03
+3.29635E-03,+155.71608E-03
+3.34635E-03,+168.83166E-03
+3.39635E-03,+34.76131E-03
+3.44635E-03,-39.56030E-03
+3.49635E-03,-86.19347E-03
+3.54635E-03,-90.56533E-03
+3.59635E-03,-132.82663E-03
+3.64635E-03,-62.87688E-03
+3.69635E-03,-100.76633E-03
+3.74635E-03,-103.68090E-03
+3.79635E-03,+14.35930E-03
+3.84635E-03,-20.61558E-03
+3.89635E-03,+135.31407E-03
+3.94635E-03,+183.40452E-03
+3.99635E-03,+155.71608E-03
+4.04635E-03,+275.21356E-03
+4.09635E-03,+295.61557E-03
+4.14635E-03,+383.05276E-03
+4.19635E-03,+369.93718E-03
+4.24635E-03,+439.88693E-03
+4.29635E-03,+365.56532E-03
+4.34635E-03,+420.94221E-03
+4.39635E-03,+420.94221E-03
+4.44635E-03,+327.67588E-03
+4.49635E-03,+259.18341E-03
+4.54635E-03,+257.72613E-03
+4.59635E-03,+149.88693E-03
+4.64635E-03,+164.45980E-03
+4.69635E-03,+107.62563E-03
+4.74635E-03,+47.87688E-03
+4.79635E-03,+71.19347E-03
+4.84635E-03,+20.18844E-03
+4.89635E-03,+20.18844E-03
+4.94635E-03,-62.87688E-03
+4.99635E-03,+9.98744E-03
+5.04635E-03,-48.30402E-03
+5.09635E-03,+75.56533E-03
+5.14635E-03,-3.12814E-03
+5.19635E-03,+94.51005E-03
+5.24635E-03,+136.77136E-03
+5.29635E-03,+151.34422E-03
+5.34635E-03,+211.09296E-03
+5.39635E-03,+230.03769E-03
+5.44635E-03,+206.72110E-03
+5.49635E-03,+267.92713E-03
+5.54635E-03,+336.41959E-03
+5.59635E-03,+272.29899E-03
+5.64635E-03,+285.41457E-03
+5.69635E-03,+321.84673E-03
+5.74635E-03,+323.30402E-03
+5.79635E-03,+257.72613E-03
+5.84635E-03,+234.40955E-03
+5.89635E-03,+151.34422E-03
+5.94635E-03,+141.14321E-03
+5.99635E-03,+154.25879E-03
+6.04635E-03,+58.07789E-03
+6.09635E-03,+71.19347E-03
+6.14635E-03,-11.87186E-03
+6.19635E-03,+56.62060E-03
+6.24635E-03,-33.73116E-03
+6.29635E-03,-16.24372E-03
+6.34635E-03,+62.44975E-03
+6.39635E-03,+28.93216E-03
+6.44635E-03,+75.56533E-03
+6.49635E-03,+62.44975E-03
+6.54635E-03,+94.51005E-03
+6.59635E-03,+56.62060E-03
+6.64635E-03,+224.20854E-03
+6.69635E-03,+224.20854E-03
+6.74635E-03,+168.83166E-03
+6.79635E-03,+262.09799E-03
+6.84635E-03,+168.83166E-03
+6.89635E-03,+321.84673E-03
+6.94635E-03,+238.78140E-03
+6.99635E-03,+206.72110E-03
+7.04635E-03,+234.40955E-03
+7.09635E-03,+202.34924E-03
+7.14635E-03,+266.46985E-03
+7.19635E-03,+211.09296E-03
+7.24635E-03,+122.19849E-03
+7.29635E-03,+158.63065E-03
+7.34635E-03,+79.93719E-03
+7.39635E-03,+122.19849E-03
+7.44635E-03,+109.08291E-03
+7.49635E-03,+56.62060E-03
+7.54635E-03,+15.81658E-03
+7.59635E-03,+11.44472E-03
+7.64635E-03,+56.62060E-03
+7.69635E-03,-7.50000E-03
+7.74635E-03,+109.08291E-03
+7.79635E-03,+103.25377E-03
+7.84635E-03,+94.51005E-03
+7.89635E-03,+158.63065E-03
+7.94635E-03,+155.71608E-03
+7.99635E-03,+122.19849E-03
+8.04635E-03,+149.88693E-03
+8.09635E-03,+126.57035E-03
+8.14635E-03,+145.51507E-03
+8.19635E-03,+202.34924E-03
+8.24635E-03,+173.20352E-03
+8.29635E-03,+142.60050E-03
+8.34635E-03,+160.08794E-03
+8.39635E-03,+206.72110E-03
+8.44635E-03,+141.14321E-03
+8.49635E-03,+109.08291E-03
+8.54635E-03,+173.20352E-03
+8.59635E-03,+155.71608E-03
+8.64635E-03,+43.50502E-03
+8.69635E-03,+85.76633E-03
+8.74635E-03,+75.56533E-03
+8.79635E-03,+90.13819E-03
+8.84635E-03,+71.19347E-03
+8.89635E-03,-20.61558E-03
+8.94635E-03,+34.76131E-03
+8.99635E-03,+88.68090E-03
+9.04635E-03,+98.88191E-03
+9.09635E-03,+103.25377E-03
+9.14635E-03,+43.50502E-03
+9.19635E-03,+33.30402E-03
+9.24635E-03,+107.62563E-03
+9.29635E-03,+94.51005E-03
+9.34635E-03,+113.45477E-03
+9.39635E-03,+117.82663E-03
+9.44635E-03,+181.94723E-03
+9.49635E-03,+219.83668E-03
+9.54635E-03,+215.46482E-03
+9.59635E-03,+202.34924E-03
+9.64635E-03,+117.82663E-03
+9.69635E-03,+132.39950E-03
+9.74635E-03,+136.77136E-03
+9.79635E-03,+196.52010E-03
+9.84635E-03,+181.94723E-03
+9.89635E-03,+85.76633E-03
+9.94635E-03,+85.76633E-03
+9.99635E-03,+58.07789E-03
+10.04635E-03,+52.24874E-03
+10.09635E-03,+120.74120E-03
+10.14635E-03,+39.13317E-03
+10.19635E-03,+9.98744E-03
+10.24635E-03,+47.87688E-03
+10.29635E-03,+122.19849E-03
+10.34635E-03,+15.81658E-03
+10.39635E-03,+1.24372E-03
+10.44635E-03,+43.50502E-03
+10.49635E-03,+90.13819E-03
+10.54635E-03,+39.13317E-03
+10.59635E-03,+71.19347E-03
+10.64635E-03,+58.07789E-03
+10.69635E-03,+132.39950E-03
+10.74635E-03,+117.82663E-03
+10.79635E-03,+177.57538E-03
+10.84635E-03,+94.51005E-03
+10.89635E-03,+104.71105E-03
+10.94635E-03,+122.19849E-03
+10.99635E-03,+160.08794E-03
+11.04635E-03,+126.57035E-03
+11.09635E-03,+79.93719E-03
+11.14635E-03,+104.71105E-03
+11.19635E-03,+117.82663E-03
+11.24635E-03,+145.51507E-03
+11.29635E-03,+130.94221E-03
+11.34635E-03,+135.31407E-03
+11.39635E-03,+79.93719E-03
+11.44635E-03,+75.56533E-03
+11.49635E-03,+126.57035E-03
+11.54635E-03,+98.88191E-03
+11.59635E-03,+141.14321E-03
+11.64635E-03,+39.13317E-03
+11.69635E-03,+75.56533E-03
+11.74635E-03,+81.39447E-03
+11.79635E-03,+103.25377E-03
+11.84635E-03,+117.82663E-03
+11.89635E-03,+28.93216E-03
+11.94635E-03,+98.88191E-03
+11.99635E-03,+132.39950E-03
+12.04635E-03,+111.99749E-03
+12.09635E-03,+94.51005E-03
+12.14635E-03,+164.45980E-03
+12.19635E-03,+98.88191E-03
+12.24635E-03,+149.88693E-03
+12.29635E-03,+75.56533E-03
+12.34635E-03,+79.93719E-03
+12.39635E-03,+135.31407E-03
+12.44635E-03,+130.94221E-03
+12.49635E-03,+109.08291E-03
+12.54635E-03,+141.14321E-03
+12.59635E-03,+52.24874E-03
+12.64635E-03,+62.44975E-03
+12.69635E-03,+132.39950E-03
+12.74635E-03,+66.82161E-03
+12.79635E-03,+66.82161E-03
+12.84635E-03,+117.82663E-03
+12.89635E-03,+88.68090E-03
+12.94635E-03,+52.24874E-03
+12.99635E-03,+43.50502E-03
+13.04635E-03,+65.36432E-03
+13.09635E-03,+98.88191E-03
+13.14635E-03,+94.51005E-03
+13.19635E-03,+28.93216E-03
+13.24635E-03,+113.45477E-03
+13.29635E-03,+33.30402E-03
+13.34635E-03,+149.88693E-03
+13.39635E-03,+132.39950E-03
+13.44635E-03,+28.93216E-03
+13.49635E-03,+66.82161E-03
+13.54635E-03,+71.19347E-03
+13.59635E-03,+130.94221E-03
+13.64635E-03,+33.30402E-03
+13.69635E-03,+43.50502E-03
+13.74635E-03,+75.56533E-03
+13.79635E-03,+56.62060E-03
+13.84635E-03,+33.30402E-03
+13.89635E-03,+122.19849E-03
+13.94635E-03,+43.50502E-03
+13.99635E-03,+33.30402E-03
+14.04635E-03,+75.56533E-03
+14.09635E-03,+33.30402E-03
+14.14635E-03,+56.62060E-03
+14.19635E-03,+34.76131E-03
+14.24635E-03,+111.99749E-03
+14.29635E-03,+11.44472E-03
+14.34635E-03,-3.12814E-03
+14.39635E-03,+66.82161E-03
+14.44635E-03,+85.76633E-03
+14.49635E-03,+75.56533E-03
+14.54635E-03,+94.51005E-03
+14.59635E-03,+111.99749E-03
+14.64635E-03,+43.50502E-03
+14.69635E-03,+11.44472E-03
+14.74635E-03,+28.93216E-03
+14.79635E-03,+94.51005E-03
+14.84635E-03,+88.68090E-03
+14.89635E-03,+109.08291E-03
+14.94635E-03,+103.25377E-03
+14.99635E-03,+58.07789E-03
+15.04635E-03,+98.88191E-03
+15.09635E-03,+117.82663E-03
+15.14635E-03,+85.76633E-03
+15.19635E-03,+65.36432E-03
+15.24635E-03,+132.39950E-03
+15.29635E-03,+71.19347E-03
+15.34635E-03,+90.13819E-03
+15.39635E-03,+43.50502E-03
+15.44635E-03,+88.68090E-03
+15.49635E-03,+24.56030E-03
+15.54635E-03,+103.25377E-03
+15.59635E-03,+47.87688E-03
+15.64635E-03,+79.93719E-03
+15.69635E-03,+47.87688E-03
+15.74635E-03,+5.61558E-03
+15.79635E-03,+66.82161E-03
+15.84635E-03,+90.13819E-03
+15.89635E-03,+15.81658E-03
+15.94635E-03,+94.51005E-03
+15.99635E-03,+43.50502E-03
+16.04635E-03,+94.51005E-03
+16.09635E-03,+122.19849E-03
+16.14635E-03,+126.57035E-03
+16.19635E-03,+79.93719E-03
+16.24635E-03,+98.88191E-03
+16.29635E-03,+107.62563E-03
+16.34635E-03,+113.45477E-03
+16.39635E-03,+90.13819E-03
+16.44635E-03,+103.25377E-03
+16.49635E-03,+75.56533E-03
+16.54635E-03,+94.51005E-03
+16.59635E-03,+11.44472E-03
+16.64635E-03,+33.30402E-03
+16.69635E-03,+88.68090E-03
+16.74635E-03,+88.68090E-03
+16.79635E-03,+90.13819E-03
+16.84635E-03,+20.18844E-03
+16.89635E-03,+109.08291E-03
+16.94635E-03,+20.18844E-03
+16.99635E-03,+117.82663E-03
+17.04635E-03,+52.24874E-03
+17.09635E-03,+33.30402E-03
+17.14635E-03,+28.93216E-03
+17.19635E-03,-3.12814E-03
+17.24635E-03,+20.18844E-03
+17.29635E-03,+42.04774E-03
